"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_032379054.2",53.6704647699607,-0.93644497670351,0.287390107779706,-3.2584454069704,0.00112024428212246,0.00749077392576143
"Nvec_vc1.1_XM_048734715.1",950.63044921551,-0.0171113380365008,0.113474223335628,-0.150794934157776,0.880137482526651,0.940290534006017
"Nvec_vc1.1_XM_048734718.1",622.715609611133,-0.0392810904870974,0.124474350558647,-0.315575781763888,0.752324522343482,0.863955982116203
"Nvec_vc1.1_XM_032363965.2",33.5738639212473,-0.695041545794812,0.368338722143622,-1.88696301531882,0.05916530033934,0.162478375139273
"Nvec_vc1.1_XM_048734380.1",8.77953428911642,-0.0171924347246974,0.653899473319722,-0.0262921678731667,0.979024301885228,0.990340769885928
"Nvec_vc1.1_XM_048734379.1",11.3542027552792,0.178610386031451,0.595351398640906,0.300008342029919,0.764170792532923,0.872113622553062
"Nvec_vc1.1_XM_032364043.2",152.443506252447,0.308496638751298,0.189821299836431,1.62519505986488,0.104121002736744,0.243127285870851
"Nvec_vc1.1_XM_001639077.3",9.65220149875479,0.468357444711661,0.623353988562965,0.751350682445104,0.452441634808937,0.645499764805891
"Nvec_vc1.1_XM_048734045.1",6.87427708533123,-0.48476383308045,0.758905000627989,-0.638767477720282,0.522974208267059,0.70393228065415
"Nvec_vc1.1_XM_048733990.1",118.104901896822,-0.290269552784741,0.197705748224286,-1.46818974861291,0.142052688098225,0.301792790686245
"Nvec_vc1.1_XM_032370351.2",5.79568002653837,0.127976181651359,0.809855562486243,0.158023464404534,0.874438309097846,0.936716433978305
"Nvec_vc1.1_XM_032370349.2",474.924392594003,0.442619662060591,0.146108579814432,3.02938857268169,0.00245049280323693,0.0140316510223753
"Nvec_vc1.1_XM_032370355.2",830.985572184917,-0.180578422426913,0.120336064820662,-1.50061764688774,0.133454484359309,0.28907285704484
"Nvec_vc1.1_XM_032370353.2",1282.06847716036,0.94180593132605,0.108753669189398,8.65999224068355,4.71796375648351e-18,7.98528923151951e-16
"Nvec_vc1.1_XM_048734684.1",247.071414412912,0.436544719536051,0.17911257232957,2.43726453067069,0.0147988489411143,0.0564980686175547
"Nvec_vc1.1_XM_001628299.3",204.977703163718,-0.236417515710815,0.164816777416266,-1.43442627271926,0.151450654659808,0.315924477952354
"Nvec_vc1.1_XM_048734364.1",100.163042479678,-0.106974750701018,0.230908072125268,-0.463278523424612,0.643164737868411,0.793467085388138
"Nvec_vc1.1_XM_032376437.2",139.877874322834,0.5138166186058,0.215100715206291,2.38872575627202,0.0169069174428567,0.0625670669379404
"Nvec_vc1.1_XM_048734247.1",20.6313171193933,0.378686560398059,0.438421655721081,0.863749669881672,0.387725421547017,0.589069008695814
"Nvec_vc1.1_XM_032376441.2",24.7589573143055,-0.272856080041123,0.397807530320718,-0.685899736038538,0.492776336664793,0.679794974460284
"Nvec_vc1.1_XM_001628279.3",71.6190159141348,-0.625192705824086,0.265889156446344,-2.35132832861595,0.0187065193809872,0.0675793665076145
"Nvec_vc1.1_XM_032376421.2",64.5952702657945,-1.55145912914373,0.300088678342375,-5.17000220639331,2.34091230900624e-07,5.15245646489041e-06
"Nvec_vc1.1_XM_032376444.2",512.325523922939,0.0262786392134893,0.133936266624497,0.196202566159052,0.844451619590608,0.918946866408093
"Nvec_vc1.1_XM_048734368.1",25.4750175233963,-0.0432936969781774,0.428469128978214,-0.101042745089761,0.91951652811629,0.961161416661629
"Nvec_vc1.1_XM_032376430.2",162.791448905077,0.12346614949545,0.196710039909621,0.627655556128082,0.530229605966442,0.709978262058367
"Nvec_NVE6003",141.950111820789,1.42880493904193,0.237509823076226,6.0157719817061,1.79031430502794e-09,6.69095891917167e-08
"Nvec_vc1.1_XM_032376431.2",475.655297501601,0.0149117621534117,0.13578326578694,0.109820323343895,0.912551872835599,0.957210879577162
"Nvec_vc1.1_XM_032376457.2",215.935003236504,-0.765792676664329,0.215537457499506,-3.55294474356544,0.000380944474200444,0.00310942759567713
"Nvec_vc1.1_XM_048733989.1",18.2800294810356,0.471874764920789,0.476908690748934,0.989444675834613,0.32244562536931,0.525164454547406
"Nvec_vc1.1_XM_001628285.3",2349.68469756484,-0.0416973549042909,0.105498730132727,-0.395240348882229,0.692665517570536,0.827411352821136
"Nvec_vc1.1_XM_032376461.2",759.426068097291,0.312532235007121,0.119752818030064,2.60981111048811,0.00905922291343098,0.0386429312298068
"Nvec_vc1.1_XM_001628289.3",4832.25622198144,0.0318222436350424,0.147204969088455,0.216176422793993,0.828850230923036,0.909450048460633
"Nvec_vc1.1_XM_001628305.3",288.94737831518,0.111554753415896,0.151915428552421,0.734321421325563,0.462752865282483,0.654629257496836
"Nvec_vc1.1_XM_032376423.2",299.764256879839,-0.0675922205588369,0.16828490595357,-0.401653494565256,0.687939054640922,0.824334768151659
"Nvec_vc1.1_XM_032376427.2",55.4114171097955,0.0967014020640993,0.28610456080774,0.337993221048587,0.735368296299803,0.853191962295622
"Nvec_vc1.1_XM_032376425.2",277.586086633363,-0.0841487027359143,0.15541839698897,-0.541433346155837,0.588208928105274,0.754146840779291
"Nvec_vc1.1_XM_001628309.3",48.4733464348209,0.0720666574962992,0.30452816649541,0.23665021966822,0.81292815692162,0.900298368732766
"Nvec_vc1.1_XM_001628292.3",55.1762994418638,-0.665842606035077,0.29379668279806,-2.26633806649458,0.0234306924247,0.0805549722049283
"Nvec_vc1.1_XM_001628310.3",14.4927446785747,-0.0175384425648277,0.533379696900974,-0.0328817213454674,0.973768909166773,0.988197600791229
"Nvec_vc1.1_XM_048734212.1",409.192734287035,-0.174488713623931,0.150943000612865,-1.15599075754069,0.247684937477916,0.44226789141558
"Nvec_vc1.1_XM_032371991.2",24.0941599298714,-0.177330456283839,0.428191741111279,-0.414137964977128,0.678773070321796,0.817715246706083
"Nvec_vc1.1_XM_048734562.1",153.011255887362,-1.43441691184795,0.225309040778792,-6.36644187419117,1.93463567192358e-10,9.19242101521908e-09
"Nvec_vc1.1_XM_032371972.2",28.7768277550016,-0.452968296721113,0.377402394753174,-1.20022634466154,0.230051446427531,0.420850998009429
"Nvec_vc1.1_XM_048734462.1",37.0197132895326,-0.0707767701905314,0.351685821672733,-0.20124999595916,0.840503099991541,0.9166351760758
"Nvec_vc1.1_XM_048733991.1",49.7900841068859,0.83854464104093,0.290157393263235,2.88996475881691,0.00385285015839087,0.0199835218676666
"Nvec_v1g247508",33.5164991227675,-0.370007248826937,0.358420384088582,-1.03232758306372,0.301918683695342,0.503140857561557
"Nvec_vc1.1_XM_001624655.3",294.481822876138,-0.379530419532447,0.17584790434754,-2.15828798722761,0.0309054481200087,0.0989740590620113
"Nvec_vc1.1_XM_032371997.2",8.94641536765338,-0.936677191798888,0.670383524621037,-1.39722585266156,0.162345664791223,0.33082983001216
"Nvec_vc1.1_XM_032371998.2",693.077954051222,-0.0484681778028806,0.133396711058351,-0.363338626704818,0.716351942128867,0.842107156432003
"Nvec_v1g132358",117.960218057054,-0.0683352248842022,0.220738320820945,-0.309575721288708,0.756883621460892,0.866784206409367
"Nvec_vc1.1_XM_032372000.2",220.345600640901,0.237931840616064,0.158061530256845,1.50531150893853,0.132244007657575,0.287296106927972
"Nvec_vc1.1_XM_032371996.2",551.485708847806,-0.172727188597677,0.156518478486735,-1.10355780523585,0.269785003292998,0.467692980161218
"Nvec_vc1.1_XM_048734532.1",672.922843802225,-0.765105275414548,0.147906406493707,-5.17290152301212,2.3048650372579e-07,5.08070923257823e-06
"Nvec_vc1.1_XM_001624665.3",36.4131640956724,-0.320657406861587,0.341188809278469,-0.939823927811991,0.347307883075052,0.550022432596272
"Nvec_vc1.1_XM_048734349.1",57.4283146508002,-0.368224126767572,0.272748789665352,-1.3500486188018,0.177000388096192,0.351790848929542
"Nvec_vc1.1_XM_048734487.1",24.2709429063016,-0.448198710855594,0.480411036087565,-0.932948407067609,0.350846607261081,0.553815174875969
"Nvec_vc1.1_XM_048734520.1",5.77672163192337,0.123925072346718,0.858106133946117,0.144416951988016,0.885171231378661,0.943034978014778
"Nvec_vc1.1_XM_032371984.2",135.406400458946,-0.753739261925658,0.215936469656076,-3.49056027046355,0.000482008878866185,0.00376529482297325
"Nvec_vc1.1_XM_032371986.2",17.5347337837643,-0.143189188191998,0.47800490231364,-0.299555898901733,0.764515927673238,0.872341535337213
"Nvec_vc1.1_XM_001624653.3",3653.88694156542,-0.320668400211263,0.10320813308324,-3.10700708007805,0.00188991872287355,0.0114100259099274
"Nvec_vc1.1_XM_048734516.1",518.927455984532,0.480044934433843,0.126411075006294,3.79749111705555,0.000146168012973355,0.00141600262567938
"Nvec_vc1.1_XM_048734515.1",273.984023462411,-0.384360452805592,0.161168812792835,-2.38483144564479,0.0170869481665842,0.0631380957974788
"Nvec_vc1.1_XM_032373373.2",690.474348198391,-0.404092583511733,0.139448207267023,-2.89779690561352,0.003757938524629,0.0195878388584644
"Nvec_vc1.1_XM_032373378.2",218.334260033495,0.0960064596748462,0.163898748153787,0.58576688813244,0.558032177904404,0.730726884805901
"Nvec_vc1.1_XM_001625808.3",486.053455469808,0.12439125839807,0.129654884563992,0.959402793164159,0.337355868534125,0.54094848524182
"Nvec_vc1.1_XM_048734361.1",111.362066118607,-0.103682128997269,0.21151842928478,-0.490180119755314,0.624006447264705,0.779419079247683
"Nvec_vc1.1_XM_001625816.3",63.6060736361226,-0.028177908854872,0.259899201151262,-0.108418605097876,0.91366364339203,0.957967612428627
"Nvec_vc1.1_XM_001625810.3",156.053327070575,-0.425977468967756,0.201944376894833,-2.10938019427792,0.0349117776606074,0.109238403326061
"Nvec_vc1.1_XM_001625817.3",432.405631378885,-1.11738931924284,0.177536433782875,-6.29385921207248,3.0966871120504e-10,1.3859792621563e-08
"Nvec_vc1.1_XM_032373382.2",29.2288750722358,0.134744237161588,0.378968943697103,0.355554826860125,0.722173978574083,0.845243767149143
"Nvec_vc1.1_XM_001625820.3",178.284613801913,-0.0180046793238883,0.181756947508659,-0.0990590982665491,0.92109134715891,0.961783441137069
"Nvec_v1g173444",75.110984155673,0.12942471932538,0.264434903134412,0.489438866773173,0.624531025161728,0.779604895346426
"Nvec_vc1.1_XM_001625811.3",479.380660254919,-0.0927964388071384,0.136763230368082,-0.678518915920515,0.497442734400518,0.683471219497561
"Nvec_vc1.1_XM_001625822.3",253.292150518418,0.398572190365954,0.163405742729886,2.43915656639316,0.0147215884529508,0.0562760617782193
"Nvec_vc1.1_XM_048734270.1",23.6272170863943,-0.25184286231335,0.42457102984541,-0.593170152012134,0.553067285845254,0.726623660594641
"Nvec_vc1.1_XM_032373393.2",548.667983471797,0.114699279429824,0.126387911748736,0.907517798520559,0.364133041694795,0.56643345013267
"Nvec_vc1.1_XM_001625812.3",162.548767972601,0.394974964485161,0.19530145565162,2.02238617816408,0.0431364718562117,0.128001759946239
"Nvec_vc1.1_XM_001625824.3",224.441382441751,0.0599107367761711,0.164041022800104,0.36521801530814,0.714948671486563,0.841208665465046
"Nvec_vc1.1_XM_001625813.3",171.195806436987,-0.27668871719551,0.178430383601181,-1.55068162501938,0.120978000135935,0.270277810954581
"Nvec_vc1.1_XM_048734275.1",513.010334860935,-0.365935506927745,0.145985635179772,-2.5066542093482,0.012187987992128,0.0487685117348055
"Nvec_vc1.1_XM_032373388.2",174.161319991789,0.450233517621342,0.172510103340676,2.60989651563893,0.00905696159821183,0.0386429312298068
"Nvec_vc1.1_XM_048734251.1",22.4426131365696,0.971856776908102,0.470220161324392,2.06681222296133,0.03875185128271,0.118140995887765
"Nvec_vc1.1_XM_048734108.1",890.629808063381,-0.294539639452455,0.131364397070516,-2.24215728173553,0.0249512089464346,0.0843643057947761
"Nvec_vc1.1_XM_001623106.3",134.262658813551,0.682853661883391,0.203321472904093,3.35849259859284,0.000783688199059192,0.00561001882894827
"Nvec_vc1.1_XM_001623107.3",994.534633465516,0.85495224808667,0.154111422114746,5.54762415630754,2.89577521455773e-08,8.01509211172228e-07
"Nvec_vc1.1_XM_001623108.3",394.978973089695,0.0465592411871526,0.145063199447359,0.32095832274848,0.748241974892383,0.861847862976404
"Nvec_vc1.1_XM_048734277.1",70.2738699821599,-0.34631669956007,0.306225558848045,-1.13092029568936,0.258088640090661,0.454533575569308
"Nvec_vc1.1_XM_032369707.2",274.486176353678,-0.381169172621227,0.172026506962234,-2.21575836975465,0.0267080549723815,0.0887708396508251
"Nvec_vc1.1_XM_032369709.2",196.722709595631,-0.485005967995767,0.172670543772416,-2.80885180181639,0.00497185277024352,0.0244116478965774
"Nvec_vc1.1_XM_048734278.1",251.634614562385,1.49032101437324,0.208647858978136,7.14275728335847,9.14770739633453e-13,7.0523555712579e-11
"Nvec_vc1.1_XM_001622637.3",48.4751972026587,0.0829499029411729,0.311870117275523,0.265975796802265,0.790257849187022,0.886796740533371
"Nvec_vc1.1_XM_001622638.3",105.835085460462,-0.387023471169062,0.215819703363869,-1.79327218570283,0.0729294125974519,0.189165047429143
"Nvec_vc1.1_XM_001622630.3",13.3697808921994,-1.94878495275735,0.645797287793404,-3.01764189722144,0.00254749744278231,0.0144610253835657
"Nvec_vc1.1_XM_048734381.1",181.56173230917,-0.121755150786211,0.174324377898231,-0.698440185212024,0.48490195265468,0.673220936530282
"Nvec_vc1.1_XM_001626637.3",3246.41065596271,-0.0877441363986985,0.121796835593834,-0.72041392513108,0.471270178792002,0.662730721298083
"Nvec_vc1.1_XM_048733982.1",371.402248280848,-0.449371382017539,0.175424243702104,-2.56162644645992,0.0104183308722411,0.0430157676430425
"Nvec_vc1.1_XM_048733981.1",111.565229440854,-0.658024694116925,0.243135295448374,-2.70641369819811,0.00680142580756957,0.0311317982643649
"Nvec_vc1.1_XM_048733979.1",63.9009556606192,-0.460536848597429,0.278494243777518,-1.65366738770135,0.098195112386313,0.232987919737103
"Nvec_vc1.1_XM_001626640.3",163.920935281998,-0.127875610809293,0.187848060019912,-0.680739587067006,0.496036282647517,0.682423600459295
"Nvec_vc1.1_XM_001626625.3",95.2435483076676,0.00848186772866009,0.234719885451092,0.0361361275903802,0.971173815478277,0.986720101629589
"Nvec_vc1.1_XM_048734449.1",80.4155284476053,0.127446598528269,0.248975067655887,0.511884984019425,0.608731507955433,0.76799637239141
"Nvec_vc1.1_XM_032374288.2",566.628714816726,0.185372390295632,0.123299164438588,1.50343590031351,0.132726674764622,0.287922188223538
"Nvec_vc1.1_XM_001626626.3",23.2750149377054,-0.313344941210505,0.413267979104039,-0.758212484523564,0.448323788506027,0.641863664146937
"Nvec_vc1.1_XM_032374289.2",469.834918317603,0.444115283712157,0.130181810117851,3.41150029570267,0.00064606431240971,0.00478161615772118
"Nvec_vc1.1_XM_048734451.1",1279.01497015541,0.58981788011205,0.113949963020787,5.17611295761853,2.2655632285968e-07,5.00156200016309e-06
"Nvec_vc1.1_XM_001626643.3",6445.74938988873,0.989232466185914,0.111400381991524,8.87997373528913,6.6876151145828e-19,1.27889782548353e-16
"Nvec_vc1.1_XM_032374297.2",85.3060589875079,0.335786749888544,0.236498014627951,1.41982904345641,0.155657457375497,0.321606624289092
"Nvec_vc1.1_XM_048734373.1",203.134913302348,0.0300166846024888,0.161922695135163,0.18537663653284,0.852933632166246,0.922843288998122
"Nvec_vc1.1_XM_032374296.2",32.9837581310378,-0.465985993129593,0.397736124800507,-1.17159584979443,0.241359355111977,0.434831709908542
"Nvec_vc1.1_XM_001626632.3",24.8538794361068,-0.00194253620795549,0.397608210030055,-0.00488555356492425,0.9961019077466,0.998533959917823
"Nvec_vc1.1_XM_048734422.1",140.74372757044,0.124627877250057,0.193478620343029,0.644142887876177,0.519482781591681,0.701608773400154
"Nvec_vc1.1_XM_048734527.1",206.435725135273,0.0599880050303559,0.169537579460042,0.353833086572374,0.723463975986408,0.845823557102129
"Nvec_vc1.1_XM_032374279.2",109.473582263753,-0.46437907380511,0.270553265366975,-1.71640535616982,0.0860878769308069,0.212620595069797
"Nvec_vc1.1_XM_032374283.2",281.642648094905,0.213369905624268,0.153413916806383,1.3908119293607,0.164282464687541,0.333524768690126
"Nvec_vc1.1_XM_048733966.1",125.633242676473,-0.498894461270752,0.208528716513693,-2.39244968084764,0.0167363228505892,0.0620292861754155
"Nvec_vc1.1_XM_032373880.2",90.9525475488287,-0.152161641439228,0.226970041534382,-0.670404078047359,0.502600235702289,0.687934052397546
"Nvec_vc1.1_XM_048733975.1",17.2714779170977,0.0569635315834325,0.487179912761743,0.116925041635062,0.906919453905425,0.953911339244272
"Nvec_vc1.1_XM_032373875.2",13.0805867570724,-1.53295088542419,0.653268232805045,-2.34658721860989,0.0189462313642972,0.0683112773847394
"Nvec_vc1.1_XM_048734382.1",545.802377926242,-0.222938422313155,0.122950393440419,-1.81323878740729,0.0697949998417338,0.183327037579295
"Nvec_vc1.1_XM_048734179.1",248.484438852494,-0.161427167194452,0.158688532815998,-1.01725792235807,0.309030747909295,0.511232194468528
"Nvec_vc1.1_XM_048734668.1",120.257781521054,0.380321972743542,0.208938193765317,1.82026065167734,0.068719320561806,0.181152958964212
"Nvec_vc1.1_XM_048734672.1",12.2387538603,-0.410001907918434,0.583254224700956,-0.702955744776043,0.482083329537334,0.671142765192138
"Nvec_vc1.1_XM_048734669.1",11.2287354270183,-0.182405741665661,0.591089388481279,-0.308592482322051,0.757631540181571,0.867370893264938
"Nvec_vc1.1_XM_048734670.1",6.64425698981449,0.122622135514055,0.808370504829695,0.151690511691652,0.879431041141557,0.939888112325927
"Nvec_vc1.1_XM_001626241.3",248.674890841167,-0.860334465046718,0.163117931264958,-5.27430956471149,1.33256809328007e-07,3.1245326709473e-06
"Nvec_vc1.1_XM_001626231.3",133.031773336375,0.134549878397495,0.195981576155045,0.686543505962262,0.492370439441634,0.67942598826521
"Nvec_vc1.1_XM_048734229.1",946.043048731069,0.0482510417192674,0.137523824197758,0.350855875341881,0.72569647600236,0.847006175819698
"Nvec_vc1.1_XM_001626244.3",11697.1705482817,-0.190258884684609,0.0947798472247981,-2.00737699263594,0.0447095367023462,0.131484789167677
"Nvec_vc1.1_XM_048734147.1",169.205241610944,-0.534236133044315,0.192885842061329,-2.76970112132155,0.00561077521729936,0.0268591238864542
"Nvec_vc1.1_XM_032373866.2",3871.72256901873,0.29168672367772,0.133488595230651,2.18510594986577,0.028881079105826,0.0942748591960292
"Nvec_vc1.1_XM_032373868.2",489.570221618243,0.754878076854695,0.15209287141297,4.9632705980349,6.93159015435497e-07,1.36271915918394e-05
"Nvec_vc1.1_XM_032373871.2",635.591002223259,-0.319380978585922,0.121250248738232,-2.63406452283191,0.0084369453320208,0.0367120965736206
"Nvec_vc1.1_XM_048733913.1",338.525437894668,-0.136665366544565,0.142885924289421,-0.956464866810417,0.338837426208596,0.541911708582771
