"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_001627387.3",280.753180056305,-0.585943120375671,0.120724581967468,-4.85355269677857,1.21269098001953e-06,7.57297339917125e-06
"Nvec_vc1.1_XM_001627386.3",23.5896864421554,0.113318487496248,0.355836792189748,0.318456354102421,0.750138796983996,0.839470102666295
"Nvec_vc1.1_XM_048733328.1",2865.0097327762,-0.0161506642027916,0.0651918595875046,-0.247740504795896,0.804335190266637,0.877316404905215
"Nvec_vc1.1_XM_032375190.2",10.2654670706612,1.76948310813686,0.58715766664494,3.01364217595559,0.00258132059518673,0.00865718570349919
"Nvec_vc1.1_XM_048733333.1",45.7380020931275,0.756702387193383,0.334566044136495,2.26174293672392,0.0237132902731861,0.0592328825032676
"Nvec_vc1.1_XM_048733336.1",66.9386543873973,-0.138224990875326,0.260723659007075,-0.530158986728453,0.596001704300537,0.723344652182063
"Nvec_vc1.1_XM_048733434.1",36.8946729635779,0.62648803256904,0.277439033998544,2.25811063259516,0.0239387629177304,0.0596571322768581
"Nvec_vc1.1_XM_032362200.2",15.5432870285452,-0.235299933285405,0.440983903614866,-0.533579414932352,0.593632553394542,0.721507005658487
"Nvec_vc1.1_XM_048733580.1",152.805900506131,0.877169485995453,0.168897501996449,5.19350183174347,2.06374910722324e-07,1.45787477060826e-06
"Nvec_vc1.1_XM_032362280.2",917.804953048469,0.0565880592158648,0.146129340122584,0.38724638849662,0.698573810884081,0.803770808287802
"Nvec_vc1.1_XM_001637683.3",9194.43079329154,0.740402235144013,0.111090164212808,6.66487659272583,2.6488783784429e-11,3.05375605593378e-10
"Nvec_vc1.1_XM_048733285.1",2349.12070761432,-0.148511531941923,0.111411931323634,-1.3329948613001,0.182533490152996,0.307288855374709
"Nvec_vc1.1_XM_048733284.1",473.629833973781,0.0972509361525641,0.103289205473368,0.941540170697116,0.346428113447953,0.494969605481516
"Nvec_vc1.1_XM_001637733.3",21.8172514412574,-0.446720324668487,0.332408646482984,-1.34388900347499,0.178984282481535,0.302558028500571
"Nvec_vc1.1_XM_032362307.2",6.46454033795703,1.82986750324863,0.849765683601141,2.15337891204785,0.0312889115383613,0.0745911080048092
"Nvec_vc1.1_XM_048733582.1",10.4012246145476,1.29815451727865,0.591993746781326,2.1928517392907,0.0283180627890083,0.0685710010093125
"Nvec_vc1.1_XM_001637730.3",4117.47683375416,0.103281066550137,0.0831207120215259,1.24254309230881,0.214036251549168,0.346377474928439
"Nvec_vc1.1_XM_048733377.1",1745.60411247756,-0.330802453472545,0.0769813724635389,-4.29717531509619,1.72988377012859e-05,8.9752059797653e-05
"Nvec_vc1.1_XM_032362238.2",1363.49134447692,-0.0199946953654183,0.119724885369133,-0.167005341485783,0.867365846055075,0.918497855747927
"Nvec_vc1.1_XM_032362302.2",2218.96178922719,0.373239099030252,0.0962665603629237,3.87714173668556,0.000105690793089486,0.000480646014349602
"Nvec_vc1.1_XM_032362304.2",4377.87069415673,-0.327252539909186,0.0912063774664016,-3.58804448767563,0.000333167451025483,0.00137893118051676
"Nvec_vc1.1_XM_032362299.2",593.572090785233,-0.0526923080500587,0.314452138260668,-0.167568611050051,0.866922666731568,0.918223947464352
"Nvec_vc1.1_XM_032362303.2",6.87178541936379,-0.414240755494375,0.811072268400706,-0.510732238831425,0.609538562984094,0.734450161722929
"Nvec_vc1.1_XM_048733292.1",150.29084749719,-0.212502698739016,0.185103476750297,-1.14802110943427,0.250959849539228,0.390446061978663
"Nvec_vc1.1_XM_032362234.2",204.717660637223,0.648597206569277,0.198606419047537,3.26574140795536,0.00109177900498017,0.00401611408867707
"Nvec_vc1.1_XM_048733507.1",1488.48502344697,-0.3394953896531,0.0931454861020927,-3.64478627854273,0.000267614098652118,0.00112705229489758
"Nvec_vc1.1_XM_001637728.3",2229.46446345767,3.56692274003379,0.269974602768886,13.2120677406359,7.47426530465943e-40,7.26944565874169e-38
"Nvec_vc1.1_XM_032362290.2",1368.79142793811,1.5150169079995,0.129652730457451,11.6851909146387,1.51738231357737e-31,8.67272670396623e-30
"Nvec_vc1.1_XM_032362295.2",290.461527346441,0.084372730060803,0.125324140728879,0.673236054682647,0.500797126897784,0.643893653895143
"Nvec_vc1.1_XM_048733903.1",260.547737169804,0.111955683741351,0.117587659794443,0.95210402126433,0.341044229839289,0.490022757792261
"Nvec_vc1.1_XM_001637675.3",149.235803568229,0.127565345897547,0.142828300151243,0.893137744847952,0.371783411994501,0.521753442661926
"Nvec_vc1.1_XM_001637726.3",877.920012358345,0.340825735010666,0.134066601794972,2.54221208300551,0.0110153312239638,0.0306050964120358
"Nvec_vc1.1_XM_048733906.1",17.4598884515115,-0.190155531395545,0.385563527502262,-0.493188587176284,0.621879341209647,0.745137756782917
"Nvec_vc1.1_XM_001637674.3",46.9731291240615,-0.374217525558034,0.305545873755129,-1.22475070914536,0.220669161713462,0.354245843772003
"Nvec_vc1.1_XM_048733318.1",226.527930157016,0.425400755543606,0.159446585534877,2.66798284903099,0.00763081533509593,0.0222996137382186
"Nvec_vc1.1_XM_001637673.3",90.7394071526222,-0.315697013641564,0.193815676904795,-1.62885179714662,0.103344396442303,0.198048634331625
"Nvec_vc1.1_XM_048733316.1",1772.56865442149,-0.0139702626515459,0.0899123906081478,-0.155376389806278,0.876524596312773,0.924249116112013
"Nvec_vc1.1_XM_001629908.3",1736.71017010448,0.156219884323842,0.117367727924671,1.33102929643579,0.183179371380556,0.308140435144129
"Nvec_vc1.1_XM_048733866.1",3033.76377494518,-0.177122956615552,0.156493480442423,-1.13182323068544,0.257708759036709,0.398445897952067
"Nvec_vc1.1_XM_048733868.1",255.220828073807,1.54778761923316,0.228330666292811,6.77871108757801,1.21252722511598e-11,1.45801429446323e-10
"Nvec_vc1.1_XM_001629906.3",116.910519231496,0.0428994946472195,0.14711613411486,0.291602922448506,0.770590240715795,0.854464008412752
"Nvec_vc1.1_XM_001629890.3",1123.93195997137,0.221040882341848,0.095213193637707,2.32153626925828,0.0202579189680777,0.0519779048992915
"Nvec_vc1.1_XM_001629905.3",163.436255929872,-0.118952015733422,0.141034300571091,-0.843426139965591,0.398990157622277,0.54979243289207
"Nvec_vc1.1_XM_048733188.1",2017.12123338097,0.0795944288548639,0.117451913887368,0.677676729314022,0.497976684247731,0.641896576810211
"Nvec_vc1.1_XM_001629904.3",764.340095138604,-0.0364170925770177,0.114954925785016,-0.316794537757552,0.751399509146698,0.840383542504351
"Nvec_vc1.1_XM_032378353.2",1514.06531294935,-0.191327375156888,0.174111342372819,-1.0988794443225,0.271820653801328,0.415051677467134
"Nvec_vc1.1_XM_032378350.2",2309.59638454346,-0.0591529687581743,0.147730072337989,-0.400412507907255,0.688852713163174,0.797666171026048
"Nvec_vc1.1_XM_032378359.2",141.680061651873,0.143670231542637,0.167942274006243,0.855473896568151,0.392288849394663,0.54308399735019
"Nvec_vc1.1_XM_032378357.2",627.875321105214,-0.226995014630743,0.111657099607849,-2.03296535041633,0.0420560237797701,0.0951367569543913
"Nvec_vc1.1_XM_048733810.1",133.792886539859,-1.20616928834484,0.155427183727498,-7.76034963394532,8.46955669944274e-15,1.35667039251128e-13
"Nvec_vc1.1_XM_001629902.3",8.59769657284899,-0.120580194944304,0.684502135086217,-0.176157514730201,0.860170197104618,0.914177502404594
"Nvec_vc1.1_XM_001629886.3",5730.52864028109,0.720862376525619,0.142324155030121,5.06493347087188,4.08543003741159e-07,2.75766527525282e-06
"Nvec_vc1.1_XM_001629901.3",213.225475178433,0.0345227145868638,0.133367155425265,0.258854696846326,0.795747353710628,0.872304403432462
"Nvec_vc1.1_XM_032378372.2",61.8833508394758,0.797783395515727,0.223520917777798,3.56916660618226,0.000358118636742026,0.00147125332116841
"Nvec_vc1.1_XM_001629883.3",981.081730106903,0.0697405594922682,0.0805453872684747,0.865854170640564,0.386570138137569,0.537236971009219
"Nvec_vc1.1_XM_001629900.3",26.9319771853697,0.564280869574129,0.441856217180943,1.27706898224554,0.201577894402179,0.331302142942392
"Nvec_vc1.1_XM_048733210.1",12745.4328593479,-0.0830345059366848,0.136548483658012,-0.608095408401944,0.543124197377908,0.681774839983155
"Nvec_vc1.1_XM_032378376.2",26.2374017367771,-0.281658779526709,0.330421653438896,-0.852422281031879,0.39397975797762,0.544696431276055
"Nvec_vc1.1_XM_032378366.2",236.871318106981,2.19991960271734,0.166360545761251,13.2238061173141,6.3944506435935e-40,6.25377272943445e-38
"Nvec_vc1.1_XM_048733325.1",1099.09075520079,-0.405843715704409,0.131238685022723,-3.09240919043146,0.00198538967823763,0.00685578656251377
"Nvec_vc1.1_XM_032378346.2",1532.81085879832,0.372765746147876,0.112741233400797,3.30638343136346,0.000945086644862186,0.00352784251402755
"Nvec_vc1.1_XM_048733327.1",107.488829011042,-0.00860126183361185,0.212420874112336,-0.0404916036126618,0.96770120089986,0.980624679981645
"Nvec_vc1.1_XM_048733657.1",9.87989594680127,-0.0382505836114803,0.456898893643465,-0.0837178293570758,0.93328078113212,0.960488003357527
"Nvec_vc1.1_XM_001629879.3",361.693400638513,0.0147358384995246,0.118326297231431,0.12453561756186,0.90089120113746,0.940412164695351
"Nvec_vc1.1_XM_001629878.3",352.511680761538,0.0546053294008401,0.125070868245033,0.436595109373192,0.662405010072972,0.777335660179829
"Nvec_vc1.1_XM_032378338.2",722.463860942307,-0.204593902423147,0.108514777612951,-1.88540129670532,0.0593756790969035,0.126222612585665
"Nvec_NVE3181",6.45905795673181,-0.182851388772657,0.670233962701236,-0.272817253300196,0.784993696275888,0.865010629705694
"Nvec_vc1.1_XM_032378335.2",3432.50082559446,-0.0937097597600371,0.138110336522482,-0.678513731264299,0.497446020561414,0.641588336413272
"Nvec_NVE3179",42.7392887169562,-0.227240518100137,0.306984506977107,-0.740234483941183,0.4591577268443,0.607042360815542
"Nvec_vc1.1_XM_048733873.1",17.9240274671114,-0.86999048599293,0.44150813592658,-1.9704970649456,0.0487814310359983,0.107558656307329
"Nvec_NVE3176",75.7620106909598,-0.229216174287309,0.19373022340512,-1.18317199174433,0.236740990754902,0.373707711733258
"Nvec_vc1.1_XM_032378370.2",20.5481342080598,-0.0950122823347321,0.330196204635083,-0.287744925595784,0.773541998012505,0.856647915482978
"Nvec_vc1.1_XM_048733378.1",684.039435440367,0.0178407284885457,0.106797187436279,0.167052418858787,0.86732880407722,0.918497855747927
"Nvec_vc1.1_XM_048733379.1",59.2328571377655,0.0352896512266804,0.242013690056606,0.145816756144771,0.884066047800153,0.929195695592208
"Nvec_vc1.1_XM_048733874.1",856.430859986839,-0.145387830627155,0.125798446951277,-1.15572039361873,0.247795543717486,0.386616392059081
"Nvec_vc1.1_XM_048733832.1",62.6603140573763,-0.865933612643191,0.347462422282667,-2.4921647841928,0.0126967116677396,0.0347177558556832
"Nvec_vc1.1_XM_032371726.2",7686.52098692548,-0.721375757150414,0.0649236854320244,-11.1111338235057,1.10744330824518e-28,5.1575216926847e-27
"Nvec_vc1.1_XM_048733416.1",944.991483124845,-0.21739309203623,0.0960745480714983,-2.26275425073504,0.0236508425212383,0.0591153530802044
"Nvec_vc1.1_XM_048733406.1",5533.85228659829,-0.241101374733285,0.0975016618495649,-2.47279246486362,0.0134061969837183,0.0364145489432767
"Nvec_vc1.1_XM_032371737.2",83.495832941673,-0.151063542675538,0.178262401287514,-0.847422348091746,0.396759752307637,0.547722606620423
"Nvec_vc1.1_XM_048733597.1",1727.05729590307,0.0909700510427,0.0942520758075268,0.965178223007745,0.334455552469186,0.482879975860539
"Nvec_vc1.1_XM_001629210.3",113.793008618738,0.00127831131843799,0.167374547656927,0.00763742956341358,0.993906272108717,0.996850844017882
"Nvec_vc1.1_XM_048733274.1",5976.97275752335,0.107872765698398,0.135019931391419,0.79893956830475,0.424325453944156,0.574156456147195
"Nvec_vc1.1_XM_048733280.1",11.6657112295289,-0.68878299199115,0.464318995845018,-1.4834262611583,0.137961194457105,0.248228625022779
"Nvec_vc1.1_XM_032377491.2",666.43991134815,0.0381147899374724,0.109410701907152,0.348364367224489,0.727566559345944,0.823578928374334
"Nvec_vc1.1_XM_048733812.1",64.9130681887968,-0.0216760992538518,0.237176092794995,-0.0913924291373993,0.927180777247973,0.956719272619569
"Nvec_NVE4373",20.6484731296796,0.516082549004616,0.372649291269219,1.38490146391228,0.16608259935006,0.286078089917658
"Nvec_vc1.1_XM_032377472.2",1107.64282092684,2.74281605296121,0.278985600726063,9.83138931121535,8.24730557861964e-23,2.68095952021453e-21
"Nvec_vc1.1_XM_032377469.2",2434.4601304619,-0.177501918134092,0.0951755455711194,-1.86499501598816,0.0621821028177017,0.131143373427917
"Nvec_vc1.1_XM_001629223.3",333.474108582615,-0.408189808036458,0.125727820766584,-3.24661483470925,0.00116786322990027,0.00426536603717102
"Nvec_vc1.1_XM_032377471.2",1567.59063318387,-0.278123365461833,0.123415620492628,-2.25355076084916,0.024224443945173,0.0602496625050615
"Nvec_vc1.1_XM_001629222.2",184.311294341061,-0.00826694997346158,0.144728217253536,-0.0571205127123171,0.954449196317549,0.972812642071319
"Nvec_vc1.1_XM_048733427.1",1216.58860402802,0.229876706490719,0.081797910389783,2.81030047583504,0.00494952672026031,0.0152781813753222
"Nvec_vc1.1_XM_001629220.3",177.222590259939,1.39931391586781,0.176787003911083,7.91525329866222,2.46750211318402e-15,4.22137096214689e-14
"Nvec_vc1.1_XM_048733454.1",762.780269182828,0.138781580908652,0.103037616967113,1.34690208288636,0.178011770627151,0.301348130601055
"Nvec_vc1.1_XM_048733457.1",582.83643884473,0.0490399990507464,0.103615539943981,0.473288071241623,0.636007671413018,0.756556459730709
"Nvec_vc1.1_XM_001629218.3",16.7200193168909,0.501691187256122,0.390481225704718,1.2848023265413,0.198861369167621,0.328185576340751
"Nvec_vc1.1_XM_032377450.2",28.0261059368279,1.99812070972759,0.597902477400616,3.3418839781605,0.000832118346924411,0.00314888464730381
"Nvec_vc1.1_XM_001629215.3",565.244967024145,-0.413604803297264,0.10853371450791,-3.81084168336578,0.000138494444363697,0.000616449102042608
"Nvec_v1g211915",9.39544392798628,0.107961864115003,0.498128517710794,0.216734959506342,0.828414901755444,0.894084723836848
"Nvec_vc1.1_XM_048733714.1",7.46362496408463,-0.374776181358477,0.641448564485723,-0.584265367651031,0.559041788693849,0.694129753714665
"Nvec_vc1.1_XM_001629214.3",1647.83391425079,1.48217437819728,0.158304684185386,9.36279545879733,7.76544066154108e-21,2.15960217070725e-19
"Nvec_vc1.1_XM_032377462.2",836.63305043297,-0.0996156290679567,0.286803309935628,-0.347330820869239,0.728342798658175,0.823966751981139
"Nvec_vc1.1_XM_032377483.1",8.85972438097991,-0.0280697418507283,0.47976250874268,-0.0585075768514948,0.953344327380495,0.972296370680296
"Nvec_vc1.1_XM_032377482.1",13.1456921411601,-0.452045905719402,0.46459940609047,-0.97297994744181,0.330563268411104,0.479073161827453
"Nvec_vc1.1_XM_032377481.2",11.1192514578502,-0.63991832248355,0.437253249837984,-1.46349586360001,0.143331744648791,0.255618684307296
"Nvec_vc1.1_XM_001629212.3",1055.55088459986,2.3912661539704,0.264733750146279,9.03272118741604,1.67454913321046e-19,4.14609886653122e-18
"Nvec_vc1.1_XM_001629192.3",481.844095834135,-0.866344320436849,0.151782290822079,-5.70780896601689,1.14439758635526e-08,9.71358491330661e-08
"Nvec_vc1.1_XM_032377457.2",2168.03588343512,0.0984141045250108,0.0820005994421615,1.20016323288498,0.230075951552236,0.365645666798372
"Nvec_vc1.1_XM_032377460.2",14.9440895113221,-0.00136682529458314,0.618312704597316,-0.00221057287747839,0.998236219467022,0.999272360901027
"Nvec_vc1.1_XM_032377456.1",6.62359670221466,1.08506032758448,0.854959171361964,1.26913701136858,0.204392201805932,0.334740005636954
"Nvec_vc1.1_XM_032377492.2",220.169358408866,0.176344487456831,0.119277845679881,1.47843454458514,0.139291504872824,0.24992067526248
"Nvec_vc1.1_XM_001629190.3",2506.31573843713,-0.0932613080304235,0.100056893637987,-0.932082784499081,0.351293744225396,0.500135468931975
"Nvec_vc1.1_XM_048733453.1",769.374994289858,-0.182783592522885,0.0990199027149139,-1.84592781361474,0.0649026875284872,0.13571052515162
"Nvec_v1g107040",384.569766542049,0.141216823783202,0.155098548099649,0.910497393518295,0.362560255704671,0.512198919944228
"Nvec_vc1.1_XM_001632517.3",2073.79410207463,-0.14612307898836,0.0790421837335756,-1.84867208984119,0.0645051761741905,0.135053094167088
"Nvec_vc1.1_XM_001632516.3",1462.08903877114,0.255331222759334,0.114472484846103,2.23050301653364,0.0257140674193928,0.063319407308853
"Nvec_vc1.1_XM_032381657.2",10.1117463839126,2.76905145253156,0.668863539080489,4.1399348159092,3.47404522897255e-05,0.000171934473463123
"Nvec_vc1.1_XM_032381655.2",204.849125824688,1.57647349522321,0.258592624141794,6.09635909166065,1.08511511419138e-09,1.02922233136988e-08
"Nvec_vc1.1_XM_048733452.1",1912.92849338446,-0.0145847863102674,0.0917686573384118,-0.158929930253677,0.87372407945565,0.922622439849875
"Nvec_NVE24603",21.2897072850333,0.674606437116851,0.363012643017167,1.85835521184574,0.0631185881012935,0.132816115818213
"Nvec_NVE24602",24.2770600135275,-0.0494404186384555,0.434502988621917,-0.113786141713921,0.909407324547957,0.946053145524749
"Nvec_v1g167199",594.308939587478,-0.039519938758932,0.147828995132439,-0.267335502913527,0.789210853785596,0.868109572975891
"Nvec_vc1.1_XM_048733184.1",546.247843279883,-0.107559959518064,0.121166658219095,-0.887702616371355,0.374700738166934,0.525177690660088
"Nvec_vc1.1_XM_032381645.2",13.0897672610165,-0.241266671336228,0.449793678001021,-0.53639409163879,0.59168621393752,0.720033851913409
"Nvec_vc1.1_XM_048733187.1",363.091340171544,0.168236298687037,0.146270292784051,1.15017407489173,0.250072181783163,0.389340292571929
"Nvec_vc1.1_XM_048733182.1",180.129105358926,0.127583131365261,0.149459588351585,0.853629618363043,0.39331024225,0.544069896634371
"Nvec_vc1.1_XM_048733185.1",351.128690161456,0.220686566510167,0.129115801775733,1.7092142361745,0.0874112727795725,0.173469886904389
"Nvec_vc1.1_XM_032367833.2",264.616996881786,0.120055517925672,0.130142857068724,0.922490259010338,0.356272909012931,0.50541233445701
"Nvec_vc1.1_XM_001632513.3",1209.7755464264,0.136463605483736,0.0871714128559909,1.5654628164531,0.117474429451042,0.21886123992551
"Nvec_vc1.1_XM_048733175.1",1272.60141171404,0.196634508594501,0.0751556633385338,2.61636315694233,0.00888719794978216,0.0254431993345203
"Nvec_vc1.1_XM_048733876.1",40.2871415075856,-0.0117231541832466,0.25932230966266,-0.045206886358897,0.963942405343153,0.978505484007661
"Nvec_vc1.1_XM_048733373.1",2491.34748228581,-0.0630995673796541,0.0996646857301371,-0.633118610843859,0.526656189735959,0.667935588098633
"Nvec_vc1.1_XM_032369627.2",191.943980921306,-0.50952862471441,0.179130890033301,-2.84444868564929,0.00444883511217794,0.0139578138147889
"Nvec_vc1.1_XM_048733879.1",68.6091413688629,0.30700490324592,0.295934126481645,1.03740959819638,0.299545007035444,0.445521316648526
