"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Nvec_vc1.1_XM_001641616.3"	671.84356441487	2.57699996760616	0.183840930454042	14.0175528988109	1.21740518019449e-44	1.48827783278777e-42
"Nvec_vc1.1_XM_001641614.3"	949.146262850345	1.64727959630805	0.295448767701595	5.57551689628917	2.46795950569824e-08	1.99202013472314e-07
"Nvec_vc1.1_XM_001641727.3"	518.701164995439	2.85912018437879	0.33109882296621	8.63524720131842	5.86001764061435e-18	1.29272870357613e-16
"Nvec_vc1.1_XM_001641726.3"	55.2043689733333	2.89611204853738	0.387926881762093	7.46561319850348	8.29125764101306e-14	1.21632749593662e-12
"Nvec_vc1.1_XM_032367272.2"	1343.30249213275	2.56296872224508	0.171545223191436	14.940484349045	1.79664597911452e-50	2.84938340687675e-48
"Nvec_vc1.1_XM_001641722.3"	508.126359980739	1.00924663965554	0.149720362064103	6.7408776317508	1.5743275858087e-11	1.87007171528856e-10
"Nvec_vc1.1_XM_001641717.3"	296.772597666271	2.15812425951146	0.228858155749758	9.42996439187961	4.10228210751562e-21	1.17044690795308e-19
"Nvec_vc1.1_XM_048733504.1"	22695.8298524458	1.94018572500352	0.414911479982309	4.67614375260535	2.92319729520355e-06	1.72858465518184e-05
"Nvec_vc1.1_XM_032383126.2"	1789.10818452535	1.2359705449781	0.446347145139145	2.76907908662167	0.00562149878447976	0.01706689410326
"Nvec_vc1.1_XM_001633735.3"	6346.6562846416	5.09759985909503	0.151072695986922	33.7426947059734	1.36825126687358e-249	1.20433476510213e-245
"Nvec_vc1.1_XM_001633783.3"	433.96329633456	2.84250106430052	0.24963965946441	11.3864162064592	4.88678026698691e-30	2.50807229796028e-28
"Nvec_vc1.1_XM_032383114.2"	380.139286483854	2.87916679831932	0.209755730576257	13.7262843327782	7.06657127208285e-43	8.18420530748332e-41
"Nvec_vc1.1_XM_048733389.1"	905.852254767179	1.65818278603804	0.149485999325784	11.0925624708456	1.36325753409348e-28	6.29889386618942e-27
"Nvec_vc1.1_XM_001633796.3"	1034.53530319826	2.66814348988709	0.176347760251721	15.1300106453212	1.02678792846474e-51	1.72148330406602e-49
"Nvec_vc1.1_XM_032383093.2"	753.670932812643	2.92747302103928	0.239785930047234	12.2086938981892	2.7933736551861e-34	1.84866728668782e-32
"Nvec_vc1.1_XM_001633749.3"	7052.28917551784	2.19360711147343	0.288768880388164	7.59641104167726	3.0445642165046e-14	4.66868540656332e-13
"Nvec_vc1.1_XM_032383121.2"	137.677962111607	1.29789855516845	0.206143214697404	6.29610126665399	3.05225012207968e-10	3.1058850375197e-09
"Nvec_vc1.1_XM_032383120.2"	46.0601508014773	1.57027718483593	0.328123842262302	4.78562354387113	1.70457294495178e-06	1.04011445833383e-05
"Nvec_vc1.1_XM_032370863.2"	384.71016492813	2.228556756026	0.170871913678301	13.0422648640881	7.03361486877022e-39	6.34973108460672e-37
"Nvec_vc1.1_XM_048733675.1"	475.512558624007	1.51836210708536	0.183260311171436	8.28527517704019	1.17836310069874e-16	2.30487822496674e-15
"Nvec_vc1.1_XM_001639060.3"	1617.4671169809	1.33445550594118	0.172786400392014	7.72315126024734	1.13488363692113e-14	1.8063735573562e-13
"Nvec_vc1.1_XM_048733248.1"	320.94849596963	2.26913047664692	0.262649628050274	8.63938202955528	5.65178901058365e-18	1.24992580078285e-16
"Nvec_vc1.1_XM_032363994.2"	540.468724790272	1.40192040972861	0.201320217836694	6.96363447642312	3.31604321102068e-12	4.21484654778398e-11
"Nvec_vc1.1_XM_048733514.1"	12.0028969402631	1.39299962633394	0.480753207302956	2.89753579419411	0.0037610681732645	0.0120738800757662
"Nvec_vc1.1_XM_001639124.3"	234.959100032135	1.16383573387257	0.139064370516465	8.36904326787846	5.80879200649457e-17	1.16866256551235e-15
"Nvec_vc1.1_XM_048733766.1"	75.8116760481498	2.63539812821932	0.478337669091671	5.50949318548077	3.59868325403457e-08	2.85365855873985e-07
"Nvec_vc1.1_XM_032363977.2"	106.362429187906	2.1576766261115	0.270065021477472	7.98947088485313	1.35519126467578e-15	2.37380965406492e-14
"Nvec_vc1.1_XM_048733547.1"	274.178358075437	2.78844309817607	0.293444096028152	9.50246788372448	2.04973929091835e-21	5.96423313674821e-20
"Nvec_NVE5437"	28.0747269809165	2.62610475539358	0.51078535792966	5.14130782064277	2.72832630681348e-07	1.89092347658049e-06
"Nvec_vc1.1_XM_048733763.1"	2566.05640722006	2.83901901724449	0.213586587068118	13.2921222077445	2.57179071625338e-40	2.60194274534049e-38
"Nvec_vc1.1_XM_048733907.1"	279.883792037204	2.78066548702042	0.161214863302497	17.2481955451149	1.15449026681874e-66	3.98502875628964e-64
"Nvec_vc1.1_XM_001630981.3"	24.5372735386911	1.2832942444288	0.49500057984139	2.59251058825021	0.00952782484095496	0.0269745623191012
"Nvec_vc1.1_XM_032379790.2"	15.0445983713176	1.29534259582341	0.462176860450337	2.80269893772104	0.0050676951279	0.0156100971183817
"Nvec_vc1.1_XM_048733475.1"	1198.39377593123	2.13536987946981	0.51735942286403	4.12743981282624	3.66824398798851e-05	0.000180429637229812
"Nvec_vc1.1_XM_032379771.2"	78.8679551328113	2.57676703681564	0.265786781514739	9.69486526805603	3.17055865637296e-22	9.82649904697e-21
"Nvec_vc1.1_XM_032380466.2"	60.5204246197836	1.58570030066132	0.21123020466506	7.50697705934483	6.05083259017842e-14	8.97378744039603e-13
"Nvec_vc1.1_XM_001628020.3"	131.030417177371	2.31458049598447	0.246618878876668	9.38525268838794	6.27657572956866e-21	1.75385458957661e-19
"Nvec_vc1.1_XM_032376058.2"	87.6584252219542	3.6939897561587	0.365378384571115	10.1100391050629	4.98643691070271e-24	1.74863018677312e-22
"Nvec_vc1.1_XM_032381937.2"	69.9309165367955	2.18128286359628	0.296926223380866	7.34621159007017	2.03903505966077e-13	2.90414022574985e-12
"Nvec_v1g106162"	11.203131375926	1.6953394027011	0.527645225741253	3.21302898234212	0.00131343035106363	0.00474614302820077
"Nvec_vc1.1_XM_032381913.2"	73.5234072759024	1.76641773534662	0.305071684459362	5.79017268835358	7.03140940165635e-09	6.11565865151968e-08
"Nvec_vc1.1_XM_048733695.1"	40.4506151731503	1.23427775404348	0.300694796016659	4.1047526275616	4.04747751158559e-05	0.000197921650316535
"Nvec_vc1.1_XM_001632826.3"	110.356603928094	2.11955378087518	0.27007641219622	7.84797814677445	4.22797859752422e-15	7.04823250291821e-14
"Nvec_vc1.1_XM_032381908.2"	446.414268843431	2.71448763675038	0.207508431194609	13.0813366046059	4.20972056290122e-39	3.85978754111005e-37
"Nvec_vc1.1_XM_001632824.3"	145.490178256377	1.94753457530521	0.206959611753924	9.41021563966228	4.95120071766624e-21	1.39234724335138e-19
"Nvec_vc1.1_XM_032381925.2"	11.4566585634873	1.35851449054993	0.457861354558681	2.96708703851925	0.00300635839598265	0.00989602341115904
"Nvec_vc1.1_XM_001627415.3"	96.6438549037203	1.10636002484636	0.30552877773051	3.62113197016819	0.000293316837631075	0.00122737095546885
"Nvec_vc1.1_XM_001627409.3"	110.905422760771	1.44464528649968	0.21528170075325	6.71048807885206	1.93974493981834e-11	2.27496801602679e-10
"Nvec_vc1.1_XM_048733384.1"	145.852649059961	1.36823200513878	0.206275285583466	6.63303895698713	3.28844972252403e-11	3.74449346153383e-10
"Nvec_vc1.1_XM_032375190.2"	10.2654670706612	1.76948310813686	0.58715766664494	3.01364217595559	0.00258132059518673	0.00865718570349919
"Nvec_vc1.1_XM_001637728.3"	2229.46446345767	3.56692274003379	0.269974602768886	13.2120677406359	7.47426530465943e-40	7.26944565874169e-38
"Nvec_vc1.1_XM_032362290.2"	1368.79142793811	1.5150169079995	0.129652730457451	11.6851909146387	1.51738231357737e-31	8.67272670396623e-30
"Nvec_vc1.1_XM_048733868.1"	255.220828073807	1.54778761923316	0.228330666292811	6.77871108757801	1.21252722511598e-11	1.45801429446323e-10
"Nvec_vc1.1_XM_032378366.2"	236.871318106981	2.19991960271734	0.166360545761251	13.2238061173141	6.3944506435935e-40	6.25377272943445e-38
"Nvec_vc1.1_XM_032377472.2"	1107.64282092684	2.74281605296121	0.278985600726063	9.83138931121535	8.24730557861964e-23	2.68095952021453e-21
"Nvec_vc1.1_XM_001629220.3"	177.222590259939	1.39931391586781	0.176787003911083	7.91525329866222	2.46750211318402e-15	4.22137096214689e-14
"Nvec_vc1.1_XM_032377450.2"	28.0261059368279	1.99812070972759	0.597902477400616	3.3418839781605	0.000832118346924411	0.00314888464730381
"Nvec_vc1.1_XM_001629214.3"	1647.83391425079	1.48217437819728	0.158304684185386	9.36279545879733	7.76544066154108e-21	2.15960217070725e-19
"Nvec_vc1.1_XM_001629212.3"	1055.55088459986	2.3912661539704	0.264733750146279	9.03272118741604	1.67454913321046e-19	4.14609886653122e-18
"Nvec_vc1.1_XM_032381657.2"	10.1117463839126	2.76905145253156	0.668863539080489	4.1399348159092	3.47404522897255e-05	0.000171934473463123
"Nvec_vc1.1_XM_032381655.2"	204.849125824688	1.57647349522321	0.258592624141794	6.09635909166065	1.08511511419138e-09	1.02922233136988e-08
"Nvec_vc1.1_XM_048734430.1"	7048.61703892528	1.50904400507231	0.255315630757806	5.91050379717567	3.41062989623606e-09	3.06799840027284e-08
"Nvec_NVE25881"	122.688828447261	3.12147453759197	0.31694772756968	9.84854682987346	6.95421356883032e-23	2.27550140642545e-21
"Nvec_vc1.1_XM_032380735.2"	183.171138309116	1.74521437985132	0.296872461548918	5.87866712441346	4.1358311150584e-09	3.68830653239555e-08
"Nvec_vc1.1_XM_048734399.1"	192.99765823862	1.41553990480889	0.284971761864998	4.96729884934876	6.78919208198943e-07	4.41347627072903e-06
"Nvec_vc1.1_XM_032374118.2"	855.447641257391	3.82318857138473	0.639115380272588	5.98200057359613	2.20413496273516e-09	2.01986423133731e-08
"Nvec_vc1.1_XM_001626470.3"	140.594056231759	1.12387673605808	0.17279300194537	6.5041797029107	7.81184686684913e-11	8.55754525476118e-10
"Nvec_vc1.1_XM_032374093.2"	22.537232423038	1.76774108471371	0.361270838520912	4.8931186695031	9.92505193766349e-07	6.26687999679441e-06
"Nvec_vc1.1_XM_048734429.1"	1146.50818581387	1.75388014097613	0.287682536478549	6.09658188656478	1.08360453264966e-09	1.02889828439939e-08
"Nvec_NVE17415"	441.115476720019	3.28279504769288	0.279113940871482	11.7614872171664	6.16388771674424e-32	3.58115773483715e-30
"Nvec_vc1.1_XM_032379054.2"	403.785800854933	2.15062256268509	0.164744631155314	13.0542801158575	6.00752098684786e-39	5.45136079651906e-37
"Nvec_vc1.1_XM_001639076.3"	17.1931512939166	1.55773232932043	0.444491240440668	3.50452874566459	0.0004574161832662	0.00184053816919273
"Nvec_vc1.1_XM_032376437.2"	396.86924163664	2.63910331923869	0.187878322086053	14.0468750728459	8.05089154699661e-45	9.980837661502e-43
"Nvec_vc1.1_XM_032376441.2"	150.174065473618	2.49065473640519	0.311125268669965	8.00531164521781	1.19164497518368e-15	2.09567613817518e-14
"Nvec_vc1.1_XM_001628277.3"	15.7099979987014	3.22115943646231	0.686118574546685	4.69475620681238	2.66924871366448e-06	1.59124464461055e-05
"Nvec_vc1.1_XM_001628278.3"	63.1328665531626	2.19235650299953	0.717211199378516	3.05677951613035	0.0022372877685617	0.00763605353911856
"Nvec_vc1.1_XM_001628310.3"	226.862570366775	1.67297264378014	0.273196037168598	6.12370758053017	9.14226143937675e-10	8.76104356988504e-09
"Nvec_vc1.1_XM_001624665.3"	380.49663540978	1.53047752344297	0.162786958292456	9.40172074898887	5.3677916013952e-21	1.5046911361618e-19
"Nvec_vc1.1_XM_032373382.2"	352.916906489673	1.71545834865403	0.21562771590616	7.95564865789601	1.78195416415695e-15	3.09014130874073e-14
"Nvec_vc1.1_XM_032373372.2"	36.4607682197435	1.78203396842467	0.353376287889165	5.04287930316252	4.58578527326447e-07	3.06834526607935e-06
"Nvec_vc1.1_XM_032369277.2"	14.4331161667637	1.86780031585446	0.440712633547556	4.23813653994766	2.25382690676283e-05	0.000114937337388914
"Nvec_vc1.1_XM_048734485.1"	29.7666629198661	2.07170228743946	0.3869751220975	5.35358003431933	8.62308679406483e-08	6.47890823400415e-07
"Nvec_vc1.1_XM_001623107.3"	998.491537815593	1.30855256080399	0.141237496939655	9.26490903023498	1.95243689445129e-20	5.26350675190206e-19
"Nvec_vc1.1_XM_048734278.1"	1307.00111385255	1.42995285611132	0.45663451879964	3.13150407435306	0.00173913372899818	0.00608904339007238
"Nvec_vc1.1_XM_048734208.1"	9.70892497863886	3.07886937434121	0.63512751902938	4.84763969768848	1.24939049184569e-06	7.78833931248285e-06
"Nvec_vc1.1_XM_001626638.3"	346.164910648953	2.31473994175013	0.275462759082137	8.40309575589464	4.34859814118402e-17	8.8705355361997e-16
"Nvec_vc1.1_XM_032374279.2"	7586.71074473403	2.95631789594523	0.487608413653215	6.06289352924856	1.33694173727617e-09	1.25389037522694e-08
"Nvec_vc1.1_XM_048733966.1"	2478.80703393637	1.41133943193013	0.402793434289425	3.50387894087672	0.000458533755349652	0.00184377072388654
"Nvec_vc1.1_XM_048733977.1"	69.0752809206678	1.43118140501551	0.407135362379204	3.51524710762539	0.000439344977647117	0.0017751271486114
"Nvec_vc1.1_XM_032373880.2"	4857.52337819569	2.89653761898841	0.295928241743688	9.78797292857633	1.26812656160111e-22	4.05156079681052e-21
"Nvec_vc1.1_XM_048733975.1"	982.779124145201	2.50940028368478	0.447570799915754	5.60671134970628	2.06207132798645e-08	1.68605219033318e-07
"Nvec_vc1.1_XM_048733974.1"	512.624852309254	4.44295664404716	0.215604336193094	20.6069911324422	2.3754669844636e-94	1.44199037222404e-91
"Nvec_vc1.1_XM_048733973.1"	100.211404722957	3.91929937768608	0.32024905027943	12.2382857162772	1.94088731350799e-34	1.30409848347308e-32
"Nvec_vc1.1_XM_048734556.1"	21.6906712713781	1.61876068704132	0.346269048640897	4.67486393425847	2.94148576298574e-06	1.7382314659819e-05
"Nvec_vc1.1_XM_048734282.1"	36.8504166854275	1.27925415720665	0.292295268669387	4.37658181410251	1.20554953166271e-05	6.41938716134007e-05
"Nvec_vc1.1_XM_032369689.2"	600.255766570147	1.97340293439918	0.237850812797974	8.29680971523671	1.06944469096809e-16	2.10117235935294e-15
"Nvec_vc1.1_XM_032376869.2"	12.4965798510361	1.65187396079484	0.53760894832585	3.07263107494561	0.00212180626686975	0.00728114571578461
"Nvec_vc1.1_XM_001628678.3"	332.610894467885	1.16184874890909	0.221423071315576	5.2471892021279	1.54437275377731e-07	1.11422696547114e-06
"Nvec_vc1.1_XM_048734614.1"	498.591308772172	1.23648684520587	0.160838602627765	7.68774924056953	1.49745935710193e-14	2.36848827694721e-13
"Nvec_vc1.1_XM_032376891.2"	2683.58535046104	1.68945392229514	0.199958106077089	8.44903942850816	2.93709276466468e-17	6.07574395172232e-16
"Nvec_vc1.1_XM_001628645.3"	51.3938536769702	2.02280678359524	0.301871770211297	6.70088091436758	2.0716682252488e-11	2.42162333580875e-10
"Nvec_vc1.1_XM_001626062.3"	31.3502642153621	2.99015818877502	0.391979844422966	7.62834679210826	2.37783206029467e-14	3.6718732973182e-13
"Nvec_vc1.1_XM_048734383.1"	915.660847563089	1.15386744065353	0.160225371102518	7.20152765266649	5.95416480086657e-13	8.12535791895001e-12
"Nvec_vc1.1_XM_032363163.2"	2078.44158544345	1.1055808304593	0.135520207850791	8.15805146695576	3.40472445784761e-16	6.2826802259905e-15
"Nvec_vc1.1_XM_048734619.1"	997.866998004301	2.07397741335408	0.184206612865935	11.2589737202514	2.0918052502121e-29	1.04022993290209e-27
"Nvec_vc1.1_XM_032374029.2"	562.774006942281	1.51001868179505	0.452859892167096	3.33440586793649	0.000854818278571032	0.00322438846710188
"Nvec_vc1.1_XM_048734059.1"	10.1868312889092	1.83117410679586	0.546378138142955	3.35147762869816	0.000803815332368252	0.00305359626910028
"Nvec_vc1.1_XM_032363053.2"	8.70310597605045	2.32333299006013	0.643054321070274	3.61296536534155	0.00030271515084294	0.00126369398042189
"Nvec_vc1.1_XM_001638360.3"	564.376309147795	1.21115172841459	0.133128856395972	9.09758981788441	9.23585686939933e-20	2.36319802803642e-18
"Nvec_vc1.1_XM_048734183.1"	4465.63200111682	1.53724611994758	0.11833013455848	12.9911634570808	1.37323449207827e-38	1.20872099992729e-36
"Nvec_NVE9438"	49.3349343789058	2.51709343170587	0.298718895131207	8.42629466274733	3.56783055920125e-17	7.32029011237515e-16
"Nvec_vc1.1_XM_001638349.3"	189.274637711552	2.12946231117721	0.312584218790845	6.81244344136921	9.5954786144972e-12	1.16737253303116e-10
"Nvec_vc1.1_XM_032363027.2"	11.7954364785533	1.64021474209001	0.564362326584047	2.90631508310954	0.00365712986340877	0.0117653717316243
"Nvec_vc1.1_XM_048734095.1"	1441.53725209372	4.32679125354895	0.180104705914687	24.0237545797303	1.57043876995385e-127	1.97471457901912e-124
"Nvec_vc1.1_XM_048734763.1"	198.397337679211	2.19928171693024	0.270985302617497	8.11587084497562	4.8231344362429e-16	8.75324315624949e-15
"Nvec_vc1.1_XM_048734001.1"	563.772203422675	1.28668466561796	0.304074744706775	4.23147495152463	2.32163852419295e-05	0.000118224253919273
"Nvec_vc1.1_XM_032377394.2"	1713.10470224111	1.38728064839965	0.258565993951	5.36528654523127	8.08208084742001e-08	6.09584195535483e-07
"Nvec_vc1.1_XM_032377436.2"	35.1191890797228	1.17272625056581	0.306707307203595	3.82360062190285	0.000131516883564714	0.000588366764491288
"Nvec_vc1.1_XM_001629177.3"	54.4040078869775	1.02878906524156	0.242788491946374	4.23738809444393	2.26135064330027e-05	0.000115287624456003
"Nvec_NVE4416"	481.58445675961	4.46187364783172	0.180754198681416	24.6847579773009	1.55916823208314e-134	2.11135365827627e-131
"Nvec_vc1.1_XM_048734237.1"	11.2464465783242	1.25953750139134	0.531888252580588	2.36804910670688	0.0178821622382268	0.0468379086507581
"Nvec_vc1.1_XM_048734079.1"	614.94327300906	2.5286722851942	0.476394840266926	5.30793382182178	1.10874880348662e-07	8.15305511135272e-07
"Nvec_vc1.1_XM_048734240.1"	407.568965739324	1.19922824397605	0.137066662828285	8.74923354250208	2.14806697848841e-18	4.91736945244603e-17
"Nvec_vc1.1_XM_032362000.2"	182.870191150431	2.51426848020544	0.27409202610062	9.17308144995961	4.59686883272534e-20	1.20601011820115e-18
"Nvec_vc1.1_XM_032361976.2"	31.4462234298067	1.13306466603574	0.287950073381701	3.93493445835581	8.32194029786519e-05	0.000385727848877353
"Nvec_vc1.1_XM_001637508.3"	155.847576351236	1.65354872558792	0.178472061406509	9.26502844510549	1.95025337902156e-20	5.26350675190206e-19
"Nvec_vc1.1_XM_048734583.1"	359.271284256249	2.65104935152441	0.277284914838903	9.56074135177751	1.16916164897967e-21	3.45334256185203e-20
"Nvec_vc1.1_XM_001630628.3"	56.4940329186809	2.94082866487033	0.435829703739912	6.7476554251229	1.50253250924795e-11	1.78720150627033e-10
"Nvec_vc1.1_XM_048734572.1"	2654.19845786422	1.40107457139347	0.525201572243993	2.66768921769825	0.007637486931212	0.0223154057986815
"Nvec_vc1.1_XM_048734317.1"	12659.2507255573	1.48980286716989	0.235726247139177	6.32005508614524	2.61470079263062e-10	2.68079165716187e-09
"Nvec_vc1.1_XM_032369713.2"	1563.59523808036	1.95990335703535	0.255123403993079	7.68217782594545	1.56406516495766e-14	2.46279762545831e-13
"Nvec_vc1.1_XM_001623828.3"	9.03562230726312	1.78643531710584	0.583575151001257	3.06119154326706	0.00220458012752557	0.00754020372352054
"Nvec_vc1.1_XM_048733986.1"	754.191784798232	1.30566892090327	0.111164789785922	11.7453460166451	7.46164632409651e-32	4.32088229899326e-30
"Nvec_vc1.1_XM_048733987.1"	4736.65631247591	1.64309560031581	0.270949150837954	6.06422125787909	1.32594517542857e-09	1.24490340630637e-08
"Nvec_vc1.1_XM_048734475.1"	5351.27512430494	2.1493111577735	0.288364524233301	7.45345206206643	9.09290471547191e-14	1.32619299595002e-12
"Nvec_vc1.1_XM_032372738.2"	15.4281747549286	1.79630437884533	0.482818209897433	3.72045697950564	0.0001988626164401	0.000860564773798308
"Nvec_vc1.1_XM_001625275.3"	174.554555661316	1.05690896787469	0.151543325360934	6.97430233471137	3.07392397727211e-12	3.92125780405059e-11
"Nvec_vc1.1_XM_048734626.1"	56.266681160718	1.40770537844112	0.270014692115598	5.21343993325539	1.85370572202054e-07	1.32062466735935e-06
"Nvec_vc1.1_XM_032363258.2"	15.2372036838665	1.40608899250272	0.429167017383281	3.27632118860374	0.00105168884250201	0.00388703136330156
"Nvec_vc1.1_XM_032384348.2"	562.314347713446	2.91189370302088	0.222203148408532	13.104646463727	3.09701994486867e-39	2.86947047944569e-37
"Nvec_vc1.1_XM_001634863.3"	930.702954978926	1.06063971192781	0.14546110854715	7.29156901471029	3.06365881098654e-13	4.31116304625156e-12
"Nvec_vc1.1_XM_032384312.2"	1213.03748111312	2.23049135828308	0.231413565978069	9.63855057008398	5.49584688680424e-22	1.66235203771996e-20
"Nvec_vc1.1_XM_048734710.1"	60.8390300876202	2.97350035644695	0.377131980336227	7.88450863752251	3.15775567087322e-15	5.33997414313662e-14
"Nvec_vc1.1_XM_048734698.1"	54.2927550052307	1.49463963352047	0.292811166573225	5.10444888769875	3.31759924711606e-07	2.26017868212969e-06
"Nvec_vc1.1_XM_048734697.1"	18.6284340877767	2.46442084403906	0.518372163421564	4.75415351737334	1.99279576060037e-06	1.20553871373227e-05
"Nvec_vc1.1_XM_032381199.2"	9.03042936354528	1.19551990297661	0.493732905285225	2.42138996647583	0.0154612810294026	0.041258206948856
"Nvec_vc1.1_XM_048734589.1"	34.0854088844146	1.37924752840018	0.487422177339664	2.82967741830721	0.00465949575818409	0.0145126969793122
"Nvec_vc1.1_XM_048734115.1"	465.244913217861	2.84895534595125	0.214096715138977	13.3068615466702	2.11167324979979e-40	2.14878010921823e-38
"Nvec_vc1.1_XM_048734489.1"	122.412876014649	2.41443509051935	0.229243914103981	10.5321665788005	6.14046386242219e-26	2.47360928682106e-24
"Nvec_vc1.1_XM_048734041.1"	274.335794975427	2.8881897557129	0.252811588169922	11.4242775682089	3.16274794750939e-30	1.65705401392724e-28
"Nvec_vc1.1_XM_048734591.1"	2601.58370505508	1.30724287309737	0.177151184119404	7.37924998692784	1.59183696383207e-13	2.29130808759605e-12
"Nvec_vc1.1_XM_032361947.2"	162.147113442534	1.66938494132275	0.197218614996431	8.46464184606998	2.56941037835419e-17	5.34656031921362e-16
"Nvec_vc1.1_XM_032362002.2"	376.226279440945	1.06034458646847	0.187243521737864	5.66291734222413	1.48820857721466e-08	1.24458070276897e-07
"Nvec_vc1.1_XM_001637526.3"	35.5619669390665	2.82784023252537	0.476157006935493	5.93888190520416	2.86972483436479e-09	2.60943367686765e-08
"Nvec_vc1.1_XM_048734031.1"	439.620200587725	1.99018091929471	0.718489819580077	2.76995006061168	0.00560648880189155	0.0170431063492486
"Nvec_vc1.1_XM_032374149.2"	211.961964808125	2.78490611175378	0.257877282705924	10.7993464276169	3.46662311208427e-27	1.51430355496604e-25
"Nvec_vc1.1_XM_032374148.2"	919.784985355724	1.0685517721132	0.159028663145426	6.71924011041986	1.82674680316722e-11	2.14816638095896e-10
"Nvec_vc1.1_XM_048734412.1"	16.6419555407251	1.24266038369049	0.40702966937605	3.05299705939228	0.00226568158519583	0.00771172827258069
"Nvec_vc1.1_XM_032372988.2"	109.684212309881	1.00754314621069	0.158360744049617	6.36232894873874	1.98717285423814e-10	2.07486304424722e-09
"Nvec_vc1.1_XM_032372339.2"	415.984060490647	1.75007202258371	0.285485921710638	6.13015175003111	8.77952917172992e-10	8.42274631416892e-09
"Nvec_vc1.1_XM_001629989.3"	32.1909613795369	1.51248906129613	0.387710498370916	3.90107842746408	9.57651168697285e-05	0.000438566367683325
"Nvec_vc1.1_XM_001630019.3"	6658.16177490751	1.02435343027598	0.206720909561421	4.95524827386472	7.22379896951449e-07	4.66841986267743e-06
"Nvec_vc1.1_XM_048719790.1"	19.5061032949992	1.63164569385074	0.42985853754823	3.79577361230767	0.000147183765180032	0.000652486276058746
"Nvec_vc1.1_XM_001636861.3"	124.739448598744	1.94316909881147	0.22526210608096	8.62625824031445	6.33917963531473e-18	1.38799649626966e-16
"Nvec_vc1.1_XM_032386878.1"	724.747570651981	1.56832572710281	0.181298282318604	8.65052722533088	5.12620492164633e-18	1.13654548413932e-16
"Nvec_vc1.1_XM_032386807.2"	139.973603698672	1.37550946289624	0.200379115848809	6.86453504433116	6.67081637803072e-12	8.24670305609921e-11
"Nvec_vc1.1_XM_048720265.1"	46.9730655324354	1.55142786207545	0.314610040393684	4.93127256884136	8.16956458133475e-07	5.24879616386193e-06
"Nvec_vc1.1_XM_032386795.2"	754.304379352747	2.35921441791302	0.206846743772057	11.4056154565955	3.919950245973e-30	2.03559894189111e-28
"Nvec_vc1.1_XM_001630067.3"	8.35238506905318	1.61527708571655	0.589252440440984	2.74123104947637	0.00612094486215651	0.0184098946443539
"Nvec_vc1.1_XM_001630068.3"	7492.59723737953	2.96959420871302	0.168896515087549	17.5823296719515	3.36463090061617e-69	1.20879515049892e-66
"Nvec_vc1.1_XM_032378616.2"	86.7506914862491	2.54067104652217	0.260160054066032	9.76579996357673	1.57861199468402e-22	4.99818085511107e-21
"Nvec_vc1.1_XM_048719949.1"	51.3787539443867	2.08207330898967	0.26109004163811	7.97454125759256	1.52947847599036e-15	2.66583555359746e-14
"Nvec_vc1.1_XM_001630097.3"	378.671984026999	3.18948790697356	0.286280586444358	11.1411253783828	7.91132668980209e-29	3.72382339698599e-27
"Nvec_vc1.1_XM_032378618.2"	23.4136680638309	1.91572637766463	0.375863498030476	5.09686731407289	3.45320183528489e-07	2.34801719228873e-06
"Nvec_vc1.1_XM_001630101.3"	1661.57611073191	2.74997527646897	0.124949145514184	22.0087561635769	2.37416395925134e-107	2.19972538624529e-104
"Nvec_vc1.1_XM_048720289.1"	14.3438413310765	1.65913353260878	0.441317459454861	3.75950123219288	0.00017025243913838	0.000745182481002497
"Nvec_vc1.1_XM_001630119.3"	2282.00168460097	1.16826553730759	0.160405851428924	7.28318528844472	3.26028945237792e-13	4.57323789001283e-12
"Nvec_vc1.1_XM_032373006.2"	129.626164164311	3.11870056248808	0.237276754411344	13.1437256473995	1.84894245040307e-39	1.72215782523257e-37
"Nvec_vc1.1_XM_001623314.3"	238.394041614784	2.58102135701983	0.190942841184293	13.5172460041521	1.23721303879925e-41	1.35278871646099e-39
"Nvec_vc1.1_XM_001627072.3"	32.836873917015	3.2739855072625	0.507381222467094	6.45271319136142	1.09865166141957e-10	1.17643940679016e-09
"Nvec_vc1.1_XM_001627075.3"	25.2878736477692	2.19240997625786	0.417747756356655	5.24816696893537	1.53620038637014e-07	1.1087852235203e-06
"Nvec_vc1.1_XM_032374796.2"	63.3407587251586	2.72116371960706	0.309115435380993	8.803066453971	1.33127677402025e-18	3.09179371106233e-17
"Nvec_vc1.1_XM_001627080.3"	120.351566906689	1.3098952958834	0.38281427290791	3.4217514564785	0.000622191615508089	0.00242538999101072
"Nvec_vc1.1_XM_001627064.3"	98.7554609495354	1.98887099099846	0.22023669535836	9.03060676497279	1.70722526943586e-19	4.22106652291417e-18
"Nvec_vc1.1_XM_001630553.3"	99.9856094484686	1.14505576076439	0.247318015708844	4.62989223604484	3.65856085054968e-06	2.12580375442135e-05
"Nvec_vc1.1_XM_001630539.3"	33.8957919221957	2.22980243417711	0.36069015259287	6.18204411223283	6.32768371218644e-10	6.17817770767221e-09
"Nvec_NVE13323"	32.1993965709576	1.89030056705603	0.354973893750773	5.3251819368531	1.00852043457722e-07	7.4911365950622e-07
